Square_ID,target_2019
4e459689-14ce-11ea-bce5-f49634744a41,0.14187108520590752
4e45968a-14ce-11ea-bce5-f49634744a41,0.14119102362138067
4e45968b-14ce-11ea-bce5-f49634744a41,0.14207888116532105
4e45968c-14ce-11ea-bce5-f49634744a41,0.144521560792887
4e45968d-14ce-11ea-bce5-f49634744a41,0.16677614227867338
4e45968e-14ce-11ea-bce5-f49634744a41,0.1623513121325907
4e45968f-14ce-11ea-bce5-f49634744a41,0.16415998730892067
4e459690-14ce-11ea-bce5-f49634744a41,0.16758780443436644
4e459691-14ce-11ea-bce5-f49634744a41,0.1725459891126177
4e459692-14ce-11ea-bce5-f49634744a41,0.17227654157846126
4e459693-14ce-11ea-bce5-f49634744a41,0.17224793264945928
4e459694-14ce-11ea-bce5-f49634744a41,0.172190252074615
4e459695-14ce-11ea-bce5-f49634744a41,0.15895455854208143
4e459696-14ce-11ea-bce5-f49634744a41,0.160657830608152
4e459697-14ce-11ea-bce5-f49634744a41,0.15533862201041534
4e459698-14ce-11ea-bce5-f49634744a41,0.1498192132888322
4e459699-14ce-11ea-bce5-f49634744a41,0.1498192132888322
4e45969a-14ce-11ea-bce5-f49634744a41,0.1549032939472192
4e45969b-14ce-11ea-bce5-f49634744a41,0.1496756039786191
4e45969c-14ce-11ea-bce5-f49634744a41,0.15795956480862233
4e45969d-14ce-11ea-bce5-f49634744a41,0.1605302732637651
4e45969e-14ce-11ea-bce5-f49634744a41,0.1561391555141273
4e45969f-14ce-11ea-bce5-f49634744a41,0.16580543036098874
4e4596a0-14ce-11ea-bce5-f49634744a41,0.16580543036098874
4e4596a1-14ce-11ea-bce5-f49634744a41,0.16450707893534963
4e4596a2-14ce-11ea-bce5-f49634744a41,0.19544007385292575
4e4596a3-14ce-11ea-bce5-f49634744a41,0.19437686554707614
4e4596a4-14ce-11ea-bce5-f49634744a41,0.2074833953267159
4e4596a5-14ce-11ea-bce5-f49634744a41,0.21405565894508125
4e4596a6-14ce-11ea-bce5-f49634744a41,0.2169067068716173
4e4596a7-14ce-11ea-bce5-f49634744a41,0.2174221604279658
4e4596a8-14ce-11ea-bce5-f49634744a41,0.21561297908081573
4e4596a9-14ce-11ea-bce5-f49634744a41,0.18611352394013334
4e4596aa-14ce-11ea-bce5-f49634744a41,0.18586135514491578
4e4596ab-14ce-11ea-bce5-f49634744a41,0.18562051170396257
4e4596ac-14ce-11ea-bce5-f49634744a41,0.1903692375230326
4e4596ad-14ce-11ea-bce5-f49634744a41,0.19250776955003635
4e4596ae-14ce-11ea-bce5-f49634744a41,0.2273248339549116
4e4596af-14ce-11ea-bce5-f49634744a41,0.17843443145458013
4e4596b0-14ce-11ea-bce5-f49634744a41,0.26226238630826304
4e4596b1-14ce-11ea-bce5-f49634744a41,0.027743048646779088
4e4596b2-14ce-11ea-bce5-f49634744a41,0.19193332403217822
4e4596b3-14ce-11ea-bce5-f49634744a41,0.19237776192924427
4e4596b4-14ce-11ea-bce5-f49634744a41,0.21002399508590083
4e4596b5-14ce-11ea-bce5-f49634744a41,0.21105542847210376
4e4596b6-14ce-11ea-bce5-f49634744a41,0.21160194345622615
4e4596b7-14ce-11ea-bce5-f49634744a41,0.18256365135297783
4e4596b8-14ce-11ea-bce5-f49634744a41,0.17441063682937064
4e4596b9-14ce-11ea-bce5-f49634744a41,0.17441063682937064
4e4596ba-14ce-11ea-bce5-f49634744a41,0.04252832675442678
4e4596bb-14ce-11ea-bce5-f49634744a41,0.16492704000396222
4e4596bc-14ce-11ea-bce5-f49634744a41,0.1742014943122999
4e4596bd-14ce-11ea-bce5-f49634744a41,0.17027951412181327
4e4596be-14ce-11ea-bce5-f49634744a41,0.17399992886018584
4e4596bf-14ce-11ea-bce5-f49634744a41,0.17310415067332535
4e4596c0-14ce-11ea-bce5-f49634744a41,0.16872988673269038
4e4596c1-14ce-11ea-bce5-f49634744a41,0.16871043658715273
4e4596c2-14ce-11ea-bce5-f49634744a41,0.17388992249481539
4e4596c3-14ce-11ea-bce5-f49634744a41,0.16442906835835236
4e4596c4-14ce-11ea-bce5-f49634744a41,0.023008672500451077
4e4596c5-14ce-11ea-bce5-f49634744a41,0.027482441252887874
4e4596c6-14ce-11ea-bce5-f49634744a41,0.18857081614722546
4e4596c7-14ce-11ea-bce5-f49634744a41,0.006900968004176341
4e4596c8-14ce-11ea-bce5-f49634744a41,0.0248441599449085
4e4596c9-14ce-11ea-bce5-f49634744a41,0.03874724253866103
4e4596ca-14ce-11ea-bce5-f49634744a41,0.2266375927591663
4e4596cb-14ce-11ea-bce5-f49634744a41,0.02463187158569808
4e4596cc-14ce-11ea-bce5-f49634744a41,0.019436058554022643
4e4596cd-14ce-11ea-bce5-f49634744a41,0.041758963327599125
4e4596ce-14ce-11ea-bce5-f49634744a41,0.015283860344168742
4e4596cf-14ce-11ea-bce5-f49634744a41,0.020082651252717788
4e4596d0-14ce-11ea-bce5-f49634744a41,-0.012486679023755633
4e4596d1-14ce-11ea-bce5-f49634744a41,-0.025422888426400333
4e4596d2-14ce-11ea-bce5-f49634744a41,-0.025806718204474676
4e4596d3-14ce-11ea-bce5-f49634744a41,-0.019874064612840803
4e4596d4-14ce-11ea-bce5-f49634744a41,-0.01912014711268725
4e4596d5-14ce-11ea-bce5-f49634744a41,-0.019078488719836546
4e4596d6-14ce-11ea-bce5-f49634744a41,-0.019078488719836546
4e4596d7-14ce-11ea-bce5-f49634744a41,-0.018874285784343223
4e4596d8-14ce-11ea-bce5-f49634744a41,-0.018874285784343223
4e4596d9-14ce-11ea-bce5-f49634744a41,-0.020153159895870274
4e4596da-14ce-11ea-bce5-f49634744a41,-0.02047106348780284
4e4596db-14ce-11ea-bce5-f49634744a41,-0.0369439405735414
4e4596dc-14ce-11ea-bce5-f49634744a41,-0.02485623318156816
4e4596dd-14ce-11ea-bce5-f49634744a41,-0.06063119447663215
4e4596de-14ce-11ea-bce5-f49634744a41,-0.06279857119850864
4e4596df-14ce-11ea-bce5-f49634744a41,-0.06288613153447214
4e4596e0-14ce-11ea-bce5-f49634744a41,-0.06204131369521196
4e4596e1-14ce-11ea-bce5-f49634744a41,0.11863835386518798
4e4596e2-14ce-11ea-bce5-f49634744a41,0.11863835386518798
4e4596e3-14ce-11ea-bce5-f49634744a41,0.11995005643995273
4e4596e4-14ce-11ea-bce5-f49634744a41,0.11970800860458644
4e4596e5-14ce-11ea-bce5-f49634744a41,0.12505143976406224
4e4596e6-14ce-11ea-bce5-f49634744a41,0.13036853805886556
4e4596e7-14ce-11ea-bce5-f49634744a41,0.14787200277938303
4e4596e8-14ce-11ea-bce5-f49634744a41,0.14787200277938303
4e4596e9-14ce-11ea-bce5-f49634744a41,0.14956960161165042
4e4596ea-14ce-11ea-bce5-f49634744a41,0.1419066481434507
4e4596eb-14ce-11ea-bce5-f49634744a41,0.14119102362138067
4e4596ec-14ce-11ea-bce5-f49634744a41,0.14207888116532105
4e4596ed-14ce-11ea-bce5-f49634744a41,0.14425838453058681
4e4596ee-14ce-11ea-bce5-f49634744a41,0.1667405793411302
4e4596ef-14ce-11ea-bce5-f49634744a41,0.16231574919504754
4e4596f0-14ce-11ea-bce5-f49634744a41,0.16415998730892067
4e4596f1-14ce-11ea-bce5-f49634744a41,0.17237772304085636
4e4596f2-14ce-11ea-bce5-f49634744a41,0.17232653471752388
4e4596f3-14ce-11ea-bce5-f49634744a41,0.17227654157846126
4e4596f4-14ce-11ea-bce5-f49634744a41,0.17224793264945928
4e4596f5-14ce-11ea-bce5-f49634744a41,0.16715616455529062
4e4596f6-14ce-11ea-bce5-f49634744a41,0.16137000093888126
4e4596f7-14ce-11ea-bce5-f49634744a41,0.1606100563526247
4e4596f8-14ce-11ea-bce5-f49634744a41,0.15311600964809277
4e4596f9-14ce-11ea-bce5-f49634744a41,0.1498192132888322
4e4596fa-14ce-11ea-bce5-f49634744a41,0.1496756039786191
4e4596fb-14ce-11ea-bce5-f49634744a41,0.1549032939472192
4e4596fc-14ce-11ea-bce5-f49634744a41,0.1549032939472192
4e4596fd-14ce-11ea-bce5-f49634744a41,0.15720048983582863
4e4596fe-14ce-11ea-bce5-f49634744a41,0.16079344952606528
4e4596ff-14ce-11ea-bce5-f49634744a41,0.1561391555141273
4e459700-14ce-11ea-bce5-f49634744a41,0.16580543036098874
4e459701-14ce-11ea-bce5-f49634744a41,0.16580543036098874
4e459702-14ce-11ea-bce5-f49634744a41,0.19964690851911548
4e459703-14ce-11ea-bce5-f49634744a41,0.19544007385292575
4e459704-14ce-11ea-bce5-f49634744a41,0.19445278237542332
4e459705-14ce-11ea-bce5-f49634744a41,0.21986178546391902
4e459706-14ce-11ea-bce5-f49634744a41,0.22277375990284368
4e459707-14ce-11ea-bce5-f49634744a41,0.2169067068716173
4e459708-14ce-11ea-bce5-f49634744a41,0.18676837772426935
4e459709-14ce-11ea-bce5-f49634744a41,0.22201063200493676
4e45970a-14ce-11ea-bce5-f49634744a41,0.19224721891792468
4e45970b-14ce-11ea-bce5-f49634744a41,0.18586135514491578
4e45970c-14ce-11ea-bce5-f49634744a41,0.1827694637774265
4e45970d-14ce-11ea-bce5-f49634744a41,0.18751818959649652
4e45970e-14ce-11ea-bce5-f49634744a41,0.1890614782820111
4e45970f-14ce-11ea-bce5-f49634744a41,0.19478016440497165
4e459710-14ce-11ea-bce5-f49634744a41,0.18748184628056386
4e459711-14ce-11ea-bce5-f49634744a41,0.18776544934615244
4e459712-14ce-11ea-bce5-f49634744a41,0.1916013913277293
4e459713-14ce-11ea-bce5-f49634744a41,0.19165900721187673
4e459714-14ce-11ea-bce5-f49634744a41,0.19237776192924427
4e459715-14ce-11ea-bce5-f49634744a41,0.21023948593136849
4e459716-14ce-11ea-bce5-f49634744a41,0.21153285518573858
4e459717-14ce-11ea-bce5-f49634744a41,0.211340007588059
4e459718-14ce-11ea-bce5-f49634744a41,0.1831015844955308
4e459719-14ce-11ea-bce5-f49634744a41,0.17047471654289675
4e45971a-14ce-11ea-bce5-f49634744a41,0.17479893527731738
4e45971b-14ce-11ea-bce5-f49634744a41,0.1742051552281018
4e45971c-14ce-11ea-bce5-f49634744a41,0.17115804464550316
4e45971d-14ce-11ea-bce5-f49634744a41,0.17121503871377663
4e45971e-14ce-11ea-bce5-f49634744a41,0.170803123352503
4e45971f-14ce-11ea-bce5-f49634744a41,0.1690129366578689
4e459720-14ce-11ea-bce5-f49634744a41,0.1691539211776219
4e459721-14ce-11ea-bce5-f49634744a41,0.16850008667799315
4e459722-14ce-11ea-bce5-f49634744a41,0.16779616768412745
4e459723-14ce-11ea-bce5-f49634744a41,0.17009534064984475
4e459724-14ce-11ea-bce5-f49634744a41,0.1670976890019066
4e459725-14ce-11ea-bce5-f49634744a41,0.17195562733711478
4e459726-14ce-11ea-bce5-f49634744a41,0.17268958647696409
4e459727-14ce-11ea-bce5-f49634744a41,0.18511151385617292
4e459728-14ce-11ea-bce5-f49634744a41,0.21926590447028854
4e459729-14ce-11ea-bce5-f49634744a41,0.22648148800769216
4e45972a-14ce-11ea-bce5-f49634744a41,0.22642210191369866
4e45972b-14ce-11ea-bce5-f49634744a41,0.22380321405977277
4e45972c-14ce-11ea-bce5-f49634744a41,0.2331653982328454
4e45972d-14ce-11ea-bce5-f49634744a41,0.22448851730053998
4e45972e-14ce-11ea-bce5-f49634744a41,0.33105817232273527
4e45972f-14ce-11ea-bce5-f49634744a41,0.015283860344168742
4e459730-14ce-11ea-bce5-f49634744a41,0.016574599722952776
4e459731-14ce-11ea-bce5-f49634744a41,0.02098517714799173
4e459732-14ce-11ea-bce5-f49634744a41,-0.025430886663544216
4e459733-14ce-11ea-bce5-f49634744a41,-0.023449254811042698
4e459734-14ce-11ea-bce5-f49634744a41,-0.017220612319399992
4e459735-14ce-11ea-bce5-f49634744a41,-0.01912014711268725
4e459736-14ce-11ea-bce5-f49634744a41,-0.019078488719836546
4e459737-14ce-11ea-bce5-f49634744a41,-0.019078488719836546
4e459738-14ce-11ea-bce5-f49634744a41,-0.018874285784343223
4e459739-14ce-11ea-bce5-f49634744a41,-0.018874285784343223
4e45973a-14ce-11ea-bce5-f49634744a41,-0.020153159895870274
4e45973b-14ce-11ea-bce5-f49634744a41,-0.02047106348780284
4e45973c-14ce-11ea-bce5-f49634744a41,-0.0369439405735414
4e45973d-14ce-11ea-bce5-f49634744a41,-0.05909104670863881
4e45973e-14ce-11ea-bce5-f49634744a41,-0.05876204205203907
4e45973f-14ce-11ea-bce5-f49634744a41,-0.023781054633610587
4e459740-14ce-11ea-bce5-f49634744a41,-0.020729838453991976
4e459741-14ce-11ea-bce5-f49634744a41,-0.008326968667536017
4e459742-14ce-11ea-bce5-f49634744a41,0.11868834700425056
4e459743-14ce-11ea-bce5-f49634744a41,0.11863835386518798
4e459744-14ce-11ea-bce5-f49634744a41,0.11990006330089015
4e459745-14ce-11ea-bce5-f49634744a41,0.1247529445437134
4e459746-14ce-11ea-bce5-f49634744a41,0.1257732024533703
4e459747-14ce-11ea-bce5-f49634744a41,0.13036853805886556
4e459748-14ce-11ea-bce5-f49634744a41,0.14787200277938303
4e459749-14ce-11ea-bce5-f49634744a41,0.14787200277938303
4e45974a-14ce-11ea-bce5-f49634744a41,0.148578391388186
4e45974b-14ce-11ea-bce5-f49634744a41,0.14192107834497014
4e45974c-14ce-11ea-bce5-f49634744a41,0.14119102362138067
4e45974d-14ce-11ea-bce5-f49634744a41,0.14207888116532105
4e45974e-14ce-11ea-bce5-f49634744a41,0.14430837766964943
4e45974f-14ce-11ea-bce5-f49634744a41,0.17151606774610068
4e459750-14ce-11ea-bce5-f49634744a41,0.16741067827323708
4e459751-14ce-11ea-bce5-f49634744a41,0.16994111613887503
4e459752-14ce-11ea-bce5-f49634744a41,0.1733689332643208
4e459753-14ce-11ea-bce5-f49634744a41,0.17232653471752388
4e459754-14ce-11ea-bce5-f49634744a41,0.17227654157846126
4e459755-14ce-11ea-bce5-f49634744a41,0.1672138451301349
4e459756-14ce-11ea-bce5-f49634744a41,0.16957160695209045
4e459757-14ce-11ea-bce5-f49634744a41,0.16137000093888126
4e459758-14ce-11ea-bce5-f49634744a41,0.1606100563526247
4e459759-14ce-11ea-bce5-f49634744a41,0.1555792263004199
4e45975a-14ce-11ea-bce5-f49634744a41,0.1498192132888322
4e45975b-14ce-11ea-bce5-f49634744a41,0.1496756039786191
4e45975c-14ce-11ea-bce5-f49634744a41,0.1549032939472192
4e45975d-14ce-11ea-bce5-f49634744a41,0.15515052355839742
4e45975e-14ce-11ea-bce5-f49634744a41,0.15577885103419217
4e45975f-14ce-11ea-bce5-f49634744a41,0.16079344952606528
4e459760-14ce-11ea-bce5-f49634744a41,0.1561391555141273
4e459761-14ce-11ea-bce5-f49634744a41,0.16580543036098874
4e459762-14ce-11ea-bce5-f49634744a41,0.1987030589431316
4e459763-14ce-11ea-bce5-f49634744a41,0.19740470751749248
4e459764-14ce-11ea-bce5-f49634744a41,0.19551599068127293
4e459765-14ce-11ea-bce5-f49634744a41,0.2027497556604879
4e459766-14ce-11ea-bce5-f49634744a41,0.21963798366271473
4e459767-14ce-11ea-bce5-f49634744a41,0.2169067068716173
4e459768-14ce-11ea-bce5-f49634744a41,0.21405565894508125
4e459769-14ce-11ea-bce5-f49634744a41,0.21434731070022545
4e45976a-14ce-11ea-bce5-f49634744a41,0.18544695612465326
4e45976b-14ce-11ea-bce5-f49634744a41,0.18611352394013334
4e45976c-14ce-11ea-bce5-f49634744a41,0.18586135514491578
4e45976d-14ce-11ea-bce5-f49634744a41,0.17634150660976317
4e45976e-14ce-11ea-bce5-f49634744a41,0.1937084448211045
4e45976f-14ce-11ea-bce5-f49634744a41,0.18598662855427073
4e459770-14ce-11ea-bce5-f49634744a41,0.18557161969943994
4e459771-14ce-11ea-bce5-f49634744a41,0.188133811734202
4e459772-14ce-11ea-bce5-f49634744a41,0.18768025964994414
4e459773-14ce-11ea-bce5-f49634744a41,0.19126891486580422
4e459774-14ce-11ea-bce5-f49634744a41,0.19204145577450082
4e459775-14ce-11ea-bce5-f49634744a41,0.19237776192924427
4e459776-14ce-11ea-bce5-f49634744a41,0.21023948593136849
4e459777-14ce-11ea-bce5-f49634744a41,0.21180885246012437
4e459778-14ce-11ea-bce5-f49634744a41,0.20811512161834425
4e459779-14ce-11ea-bce5-f49634744a41,0.1791170168371073
4e45977a-14ce-11ea-bce5-f49634744a41,0.17047473124553042
4e45977b-14ce-11ea-bce5-f49634744a41,0.1768714064635731
4e45977c-14ce-11ea-bce5-f49634744a41,0.1749585792161224
4e45977d-14ce-11ea-bce5-f49634744a41,0.04292091581165014
4e45977e-14ce-11ea-bce5-f49634744a41,0.04292091581165014
4e45977f-14ce-11ea-bce5-f49634744a41,0.170803123352503
4e459780-14ce-11ea-bce5-f49634744a41,0.16468268612816833
4e459781-14ce-11ea-bce5-f49634744a41,0.16303348395328723
4e459782-14ce-11ea-bce5-f49634744a41,0.16850609963411975
4e459783-14ce-11ea-bce5-f49634744a41,0.16746332397137967
4e459784-14ce-11ea-bce5-f49634744a41,0.16396889046938348
4e459785-14ce-11ea-bce5-f49634744a41,0.16074857711848778
4e459786-14ce-11ea-bce5-f49634744a41,0.1652679671208726
4e459787-14ce-11ea-bce5-f49634744a41,0.1724792365678045
4e459788-14ce-11ea-bce5-f49634744a41,0.18547450157966475
4e459789-14ce-11ea-bce5-f49634744a41,0.21589359262834204
4e45978a-14ce-11ea-bce5-f49634744a41,0.22363879835256198
4e45978b-14ce-11ea-bce5-f49634744a41,0.2299369090375641
4e45978c-14ce-11ea-bce5-f49634744a41,0.22357941225856848
4e45978d-14ce-11ea-bce5-f49634744a41,0.2257651257911097
4e45978e-14ce-11ea-bce5-f49634744a41,0.22837198765107797
4e45978f-14ce-11ea-bce5-f49634744a41,0.2566643567213368
4e459790-14ce-11ea-bce5-f49634744a41,0.03613593784722856
4e459791-14ce-11ea-bce5-f49634744a41,0.020082651252717788
4e459792-14ce-11ea-bce5-f49634744a41,0.02024553181275425
4e459793-14ce-11ea-bce5-f49634744a41,0.09378534211808953
4e459794-14ce-11ea-bce5-f49634744a41,0.10333468322254315
4e459795-14ce-11ea-bce5-f49634744a41,-0.019874064612840803
4e459796-14ce-11ea-bce5-f49634744a41,-0.01912014711268725
4e459797-14ce-11ea-bce5-f49634744a41,-0.019078488719836546
4e459798-14ce-11ea-bce5-f49634744a41,-0.019078488719836546
4e459799-14ce-11ea-bce5-f49634744a41,-0.018874285784343223
4e45979a-14ce-11ea-bce5-f49634744a41,-0.018874285784343223
4e45979b-14ce-11ea-bce5-f49634744a41,-0.020153159895870274
4e45979c-14ce-11ea-bce5-f49634744a41,-0.02047106348780284
4e45979d-14ce-11ea-bce5-f49634744a41,-0.03650486575914759
4e45979e-14ce-11ea-bce5-f49634744a41,-0.05909104670863881
4e45979f-14ce-11ea-bce5-f49634744a41,-0.06019211966223835
4e4597a0-14ce-11ea-bce5-f49634744a41,-0.023781054633610587
4e4597a1-14ce-11ea-bce5-f49634744a41,-0.013709454752205585
4e4597a2-14ce-11ea-bce5-f49634744a41,-0.00035274599497824277
4e4597a3-14ce-11ea-bce5-f49634744a41,0.01502707391745837
4e4597a4-14ce-11ea-bce5-f49634744a41,0.10573607470604321
4e4597a5-14ce-11ea-bce5-f49634744a41,0.11868834700425056
4e4597a6-14ce-11ea-bce5-f49634744a41,0.11868834700425056
4e4597a7-14ce-11ea-bce5-f49634744a41,0.11995005643995273
4e4597a8-14ce-11ea-bce5-f49634744a41,0.12448349700955694
4e4597a9-14ce-11ea-bce5-f49634744a41,0.12572320931430767
4e4597aa-14ce-11ea-bce5-f49634744a41,0.1303185449198029
4e4597ab-14ce-11ea-bce5-f49634744a41,0.14264431281078294
4e4597ac-14ce-11ea-bce5-f49634744a41,0.1468807925559186
4e4597ad-14ce-11ea-bce5-f49634744a41,0.14380290298321552
4e4597ae-14ce-11ea-bce5-f49634744a41,0.1419066481434507
4e4597af-14ce-11ea-bce5-f49634744a41,0.14119102362138067
4e4597b0-14ce-11ea-bce5-f49634744a41,0.14207888116532105
4e4597b1-14ce-11ea-bce5-f49634744a41,0.14427281473210626
4e4597b2-14ce-11ea-bce5-f49634744a41,0.1725072779695651
4e4597b3-14ce-11ea-bce5-f49634744a41,0.16813244096254507
4e4597b4-14ce-11ea-bce5-f49634744a41,0.16471342617027493
4e4597b5-14ce-11ea-bce5-f49634744a41,0.16809125015665807
4e4597b6-14ce-11ea-bce5-f49634744a41,0.1732677518019257
4e4597b7-14ce-11ea-bce5-f49634744a41,0.1682336642826013
4e4597b8-14ce-11ea-bce5-f49634744a41,0.16962928752693474
4e4597b9-14ce-11ea-bce5-f49634744a41,0.19404123559870357
4e4597ba-14ce-11ea-bce5-f49634744a41,0.18583962958549438
4e4597bb-14ce-11ea-bce5-f49634744a41,0.1606100563526247
4e4597bc-14ce-11ea-bce5-f49634744a41,0.1555792263004199
4e4597bd-14ce-11ea-bce5-f49634744a41,0.1498192132888322
4e4597be-14ce-11ea-bce5-f49634744a41,0.1498192132888322
4e4597bf-14ce-11ea-bce5-f49634744a41,0.1549032939472192
4e4597c0-14ce-11ea-bce5-f49634744a41,0.153225732464775
4e4597c1-14ce-11ea-bce5-f49634744a41,0.15604202729649236
4e4597c2-14ce-11ea-bce5-f49634744a41,0.15954814751296512
4e4597c3-14ce-11ea-bce5-f49634744a41,0.1561391555141273
4e4597c4-14ce-11ea-bce5-f49634744a41,0.16580543036098874
4e4597c5-14ce-11ea-bce5-f49634744a41,0.19696060778920535
4e4597c6-14ce-11ea-bce5-f49634744a41,0.19748062434583966
4e4597c7-14ce-11ea-bce5-f49634744a41,0.19551599068127293
4e4597c8-14ce-11ea-bce5-f49634744a41,0.19445278237542332
4e4597c9-14ce-11ea-bce5-f49634744a41,0.17705341442422373
4e4597ca-14ce-11ea-bce5-f49634744a41,0.1769871014193317
4e4597cb-14ce-11ea-bce5-f49634744a41,0.1822862672054431
4e4597cc-14ce-11ea-bce5-f49634744a41,0.18676837772426935
4e4597cd-14ce-11ea-bce5-f49634744a41,0.18918873517744786
4e4597ce-14ce-11ea-bce5-f49634744a41,0.18588972213892904
4e4597cf-14ce-11ea-bce5-f49634744a41,0.1892005624429877
4e4597d0-14ce-11ea-bce5-f49634744a41,0.17634150660976317
4e4597d1-14ce-11ea-bce5-f49634744a41,0.18109023242883318
4e4597d2-14ce-11ea-bce5-f49634744a41,0.1795586713866074
4e4597d3-14ce-11ea-bce5-f49634744a41,0.19176187492404792
4e4597d4-14ce-11ea-bce5-f49634744a41,0.188133811734202
4e4597d5-14ce-11ea-bce5-f49634744a41,0.1924071687097015
4e4597d6-14ce-11ea-bce5-f49634744a41,0.1916013913277293
4e4597d7-14ce-11ea-bce5-f49634744a41,0.19409286292334155
4e4597d8-14ce-11ea-bce5-f49634744a41,0.19237776192924427
4e4597d9-14ce-11ea-bce5-f49634744a41,0.2105892854158438
4e4597da-14ce-11ea-bce5-f49634744a41,0.21105542847210376
4e4597db-14ce-11ea-bce5-f49634744a41,0.20819158053478903
4e4597dc-14ce-11ea-bce5-f49634744a41,0.1788872020797764
4e4597dd-14ce-11ea-bce5-f49634744a41,0.17025092944432613
4e4597de-14ce-11ea-bce5-f49634744a41,0.17115169631710625
4e4597df-14ce-11ea-bce5-f49634744a41,0.1749585792161224
4e4597e0-14ce-11ea-bce5-f49634744a41,0.17123450356194794
4e4597e1-14ce-11ea-bce5-f49634744a41,0.1709896756864875
4e4597e2-14ce-11ea-bce5-f49634744a41,0.16392926214014772
4e4597e3-14ce-11ea-bce5-f49634744a41,0.16385334531180054
4e4597e4-14ce-11ea-bce5-f49634744a41,0.16303348395328723
4e4597e5-14ce-11ea-bce5-f49634744a41,0.1623796494536585
4e4597e6-14ce-11ea-bce5-f49634744a41,0.1623037326253113
4e4597e7-14ce-11ea-bce5-f49634744a41,0.16637029295773686
4e4597e8-14ce-11ea-bce5-f49634744a41,0.16314997960684116
4e4597e9-14ce-11ea-bce5-f49634744a41,0.16553059862534877
4e4597ea-14ce-11ea-bce5-f49634744a41,0.16553059862534877
4e4597eb-14ce-11ea-bce5-f49634744a41,0.17912538969624592
4e4597ec-14ce-11ea-bce5-f49634744a41,0.2176032033766619
4e4597ed-14ce-11ea-bce5-f49634744a41,0.22474287008571833
4e4597ee-14ce-11ea-bce5-f49634744a41,0.22468348399172483
4e4597ef-14ce-11ea-bce5-f49634744a41,0.224759400820072
4e4597f0-14ce-11ea-bce5-f49634744a41,0.2279878900153533
4e4597f1-14ce-11ea-bce5-f49634744a41,0.22319447943358586
4e4597f2-14ce-11ea-bce5-f49634744a41,0.25333822739644524
4e4597f3-14ce-11ea-bce5-f49634744a41,0.25479053945444763
4e4597f4-14ce-11ea-bce5-f49634744a41,0.015283860344168742
4e4597f5-14ce-11ea-bce5-f49634744a41,0.20477103731022456
4e4597f6-14ce-11ea-bce5-f49634744a41,-0.025430886663544216
4e4597f7-14ce-11ea-bce5-f49634744a41,-0.025806718204474676
4e4597f8-14ce-11ea-bce5-f49634744a41,-0.019874064612840803
4e4597f9-14ce-11ea-bce5-f49634744a41,-0.01912014711268725
4e4597fa-14ce-11ea-bce5-f49634744a41,-0.019078488719836546
4e4597fb-14ce-11ea-bce5-f49634744a41,-0.019078488719836546
4e4597fc-14ce-11ea-bce5-f49634744a41,-0.018874285784343223
4e4597fd-14ce-11ea-bce5-f49634744a41,-0.018874285784343223
4e4597fe-14ce-11ea-bce5-f49634744a41,-0.020153159895870274
4e4597ff-14ce-11ea-bce5-f49634744a41,-0.018601911063209724
4e459800-14ce-11ea-bce5-f49634744a41,-0.03507478814894829
4e459801-14ce-11ea-bce5-f49634744a41,-0.0572218942840457
4e459802-14ce-11ea-bce5-f49634744a41,-0.05876204205203907
4e459803-14ce-11ea-bce5-f49634744a41,-0.013621894416242088
4e459804-14ce-11ea-bce5-f49634744a41,-0.0003568248524746721
4e459805-14ce-11ea-bce5-f49634744a41,-0.00035274599497824277
4e459806-14ce-11ea-bce5-f49634744a41,0.01502707391745837
4e459807-14ce-11ea-bce5-f49634744a41,0.013850312823010255
4e459808-14ce-11ea-bce5-f49634744a41,0.10408668312450468
4e459809-14ce-11ea-bce5-f49634744a41,0.10384908343029697
4e45980a-14ce-11ea-bce5-f49634744a41,0.104856025782204
4e45980b-14ce-11ea-bce5-f49634744a41,0.10741297604156719
4e45980c-14ce-11ea-bce5-f49634744a41,0.10611440807882627
4e45980d-14ce-11ea-bce5-f49634744a41,0.11906668037703362
4e45980e-14ce-11ea-bce5-f49634744a41,0.11903111743949048
4e45980f-14ce-11ea-bce5-f49634744a41,0.12506831528016313
4e459810-14ce-11ea-bce5-f49634744a41,0.12585304060580443
4e459811-14ce-11ea-bce5-f49634744a41,0.12101746202870366
4e459812-14ce-11ea-bce5-f49634744a41,0.13069687829258597
4e459813-14ce-11ea-bce5-f49634744a41,0.1482503361521661
4e459814-14ce-11ea-bce5-f49634744a41,0.14725912592870166
4e459815-14ce-11ea-bce5-f49634744a41,0.14895672476096905
4e459816-14ce-11ea-bce5-f49634744a41,0.14228498151623376
4e459817-14ce-11ea-bce5-f49634744a41,0.14156935699416373
4e459818-14ce-11ea-bce5-f49634744a41,0.14250720767716674
4e459819-14ce-11ea-bce5-f49634744a41,0.14465114810488933
4e45981a-14ce-11ea-bce5-f49634744a41,0.17189440111888374
4e45981b-14ce-11ea-bce5-f49634744a41,0.16851077433532813
4e45981c-14ce-11ea-bce5-f49634744a41,0.17026945637259547
4e45981d-14ce-11ea-bce5-f49634744a41,0.1684632162178947
4e45981e-14ce-11ea-bce5-f49634744a41,0.16841202789456222
4e45981f-14ce-11ea-bce5-f49634744a41,0.17082747029136205
4e459820-14ce-11ea-bce5-f49634744a41,0.19499296564032545
